SaleID,price
201235,21306.5732421875
201236,2896.797576904297
201237,14612.9677734375
201238,1300.7608795166016
201239,9195.238525390625
201240,1107.8376770019531
201241,7543.1820068359375
201242,1364.0001373291016
201243,2397.119140625
201244,8502.783081054688
201245,3885.772705078125
201246,597.9734878540039
201247,23361.306396484375
201248,491.842041015625
201249,6904.5513916015625
201250,3784.4994506835938
201251,5550.031982421875
201252,1298.46484375
201253,7021.403076171875
201254,8026.632568359375
201255,8935.259765625
201256,29971.29638671875
201257,1513.0514221191406
201258,9360.840576171875
201259,2913.964111328125
201260,44092.91650390625
201261,6402.964050292969
201262,828.3861236572266
201263,5663.936767578125
201264,17042.2216796875
201265,815.9768447875977
201266,170.53460311889648
201267,562.6651000976562
201268,1719.1506958007812
201269,7722.2322998046875
201270,1652.703857421875
201271,5896.18505859375
201272,6809.903564453125
201273,498.38409423828125
201274,1166.337890625
201275,6533.88720703125
201276,2956.061798095703
201277,1100.6224060058594
201278,11224.307983398438
201279,4698.222595214844
201280,3736.7109985351562
201281,1172.4187469482422
201282,2890.38037109375
201283,1512.6709899902344
201284,2815.1671142578125
201285,1500.8252563476562
201286,1717.5409851074219
201287,452.45482635498047
201288,1579.752685546875
201289,412.25462341308594
201290,2409.5467834472656
201291,6119.473449707031
201292,4494.875549316406
201293,3124.739990234375
201294,3983.656982421875
201295,5327.912536621094
201296,2789.691131591797
201297,2208.362274169922
201298,502.8976593017578
201299,1145.906723022461
201300,23108.212158203125
201301,4090.0281982421875
201302,15233.298828125
201303,2666.5354614257812
201304,8941.4365234375
201305,4506.398498535156
201306,8736.74072265625
201307,1011.9734954833984
201308,4000.6210327148438
201309,3036.1541137695312
201310,13426.99658203125
201311,4549.5596923828125
201312,29448.86083984375
201313,30762.18115234375
201314,2971.975341796875
201315,1273.2157287597656
201316,2461.90966796875
201317,5902.578918457031
201318,8604.003051757812
201319,2234.8804626464844
201320,4328.7703857421875
201321,795.5407104492188
201322,9248.007446289062
201323,5623.255798339844
201324,6161.825622558594
201325,9135.978759765625
201326,11026.517456054688
201327,1402.7498321533203
201328,4059.397705078125
201329,840.9393005371094
201330,18532.978515625
201331,3854.2910766601562
201332,8432.810180664062
201333,15569.986083984375
201334,1793.1017761230469
201335,15937.150390625
201336,554.2028961181641
201337,9657.637573242188
201338,5579.647033691406
201339,2498.265838623047
201340,13519.00732421875
201341,9148.240844726562
201342,36711.20556640625
201343,4492.29150390625
201344,8243.507446289062
201345,29204.28564453125
201346,16462.453369140625
201347,661.0782165527344
201348,646.9903182983398
201349,8327.52880859375
201350,3805.699951171875
201351,1704.2186431884766
201352,496.0097351074219
201353,818.6079559326172
201354,7006.0872802734375
201355,13595.712158203125
201356,11579.306884765625
201357,7401.5
201358,4020.1119384765625
201359,5080.636657714844
201360,1887.5834045410156
201361,8235.937133789062
201362,10263.722778320312
201363,9034.95068359375
201364,8191.4124755859375
201365,8862.694091796875
201366,13612.5107421875
201367,18299.909912109375
201368,2233.74755859375
201369,5740.081359863281
201370,14857.072265625
201371,3262.7488403320312
201372,28268.701171875
201373,1478.8959197998047
201374,9094.4541015625
201375,1305.8772277832031
201376,666.4219284057617
201377,5998.825927734375
201378,3006.252716064453
201379,14731.42041015625
201380,990.6529235839844
201381,2362.212890625
201382,16740.09765625
201383,2676.608123779297
201384,495.2470932006836
201385,7172.9351806640625
201386,3983.49755859375
201387,7854.7225341796875
201388,11047.65576171875
201389,3115.50537109375
201390,36785.21142578125
201391,795.2134094238281
201392,2436.2147216796875
201393,1980.9847412109375
201394,8354.377807617188
201395,16704.6552734375
201396,9960.404296875
201397,9693.718383789062
201398,5963.085876464844
201399,2393.3370361328125
201400,1279.4499969482422
201401,3196.1322021484375
201402,3281.7410888671875
201403,12404.7373046875
201404,3901.5744018554688
201405,1992.5333557128906
201406,30038.4228515625
201407,22539.636962890625
201408,8893.83154296875
201409,10187.20556640625
201410,386.91810607910156
201411,2120.200439453125
201412,6475.908935546875
201413,22582.960205078125
201414,7225.5670166015625
201415,1594.427001953125
201416,1300.9534454345703
201417,950.8393402099609
201418,1098.6348419189453
201419,13322.21484375
201420,17106.495849609375
201421,10770.672241210938
201422,850.7503662109375
201423,9233.158569335938
201424,10651.672729492188
201425,951.9081878662109
201426,1007.0557556152344
201427,3624.0183715820312
201428,4499.662414550781
201429,2090.767120361328
201430,11553.5
201431,10493.078125
201432,867.8144836425781
201433,1916.5176696777344
201434,393.9471893310547
201435,3486.46142578125
201436,3820.1468505859375
201437,5789.1861572265625
201438,1857.3182830810547
201439,6040.4002685546875
201440,6014.427001953125
201441,15926.042724609375
201442,4421.8271484375
201443,7721.939697265625
201444,534.0596771240234
201445,246.52184104919434
201446,2438.696746826172
201447,7024.738037109375
201448,2743.3163452148438
201449,14916.831298828125
201450,204.55731964111328
201451,690.6951370239258
201452,7573.5684814453125
201453,1098.9616241455078
201454,2812.2339477539062
201455,3936.202392578125
201456,4094.4412231445312
201457,3019.928741455078
201458,1196.5365447998047
201459,4593.740478515625
201460,1406.6897583007812
201461,3615.1195068359375
201462,6570.7274169921875
201463,5026.584533691406
201464,4489.975158691406
201465,11840.50390625
201466,808.8999176025391
201467,2272.0540161132812
201468,7253.81640625
201469,2113.0702514648438
201470,5895.698181152344
201471,1120.3090515136719
201472,503.9093551635742
201473,14606.586669921875
201474,1218.0576934814453
201475,1794.3313293457031
201476,1596.302490234375
201477,4258.2633056640625
201478,2598.7190856933594
201479,2797.5306396484375
201480,1294.4921112060547
201481,11903.295043945312
201482,42482.72705078125
201483,9641.5625
201484,1301.4810791015625
201485,12570.805908203125
201486,5209.197448730469
201487,977.9105987548828
201488,14575.05859375
201489,3029.9747619628906
201490,21786.51904296875
201491,1152.8819732666016
201492,2019.1155090332031
201493,5836.440002441406
201494,1107.4024505615234
201495,472.7643508911133
201496,1890.0998229980469
201497,18075.437744140625
201498,5710.983825683594
201499,1198.2115173339844
201500,14026.870361328125
201501,27103.37255859375
201502,10405.1513671875
201503,1808.3485107421875
201504,10405.2470703125
201505,848.0445098876953
201506,15860.446044921875
201507,6776.2086181640625
201508,756.9860687255859
201509,5662.296875
201510,581.0933380126953
201511,2797.510040283203
201512,1780.5521545410156
201513,1806.1924743652344
201514,793.0627136230469
201515,3490.9268188476562
201516,795.4485168457031
201517,3929.9515380859375
201518,4208.161071777344
201519,2013.4962768554688
201520,4260.781188964844
201521,1295.971435546875
201522,48040.97998046875
201523,6510.855651855469
201524,1779.5860900878906
201525,7805.8538818359375
201526,6606.187255859375
201527,350.9329147338867
201528,6934.35693359375
201529,2606.196258544922
201530,15425.987060546875
201531,19543.68896484375
201532,4502.5733642578125
201533,14136.473388671875
201534,5815.806396484375
201535,18561.864013671875
201536,1570.9707946777344
201537,911.8241577148438
201538,598.4521713256836
201539,777.3443145751953
201540,25874.2109375
201541,790.4075317382812
201542,143.88676834106445
201543,18122.63134765625
201544,202.11645889282227
201545,1978.7640380859375
201546,7502.2093505859375
201547,8976.8203125
201548,2724.3148803710938
201549,3984.2874145507812
201550,4089.780029296875
201551,6396.108093261719
201552,4909.6080322265625
201553,10003.90576171875
201554,3295.7379150390625
201555,7448.1976318359375
201556,2616.9171142578125
201557,3866.1613159179688
201558,6866.6419677734375
201559,6032.938781738281
201560,554.4608383178711
201561,623.834831237793
201562,6846.051025390625
201563,1509.6895599365234
201564,978.9757232666016
201565,2199.2769165039062
201566,17180.81494140625
201567,792.0464324951172
201568,670.625732421875
201569,201.47553634643555
201570,3381.910888671875
201571,663.4733123779297
201572,796.1882171630859
201573,1473.6910552978516
201574,467.7212600708008
201575,8504.755126953125
201576,493.5738525390625
201577,9160.519775390625
201578,6756.8773193359375
201579,6051.2056884765625
201580,1099.9483642578125
201581,1094.0462646484375
201582,1351.786636352539
201583,2985.895233154297
201584,1332.6974792480469
201585,2345.1680297851562
201586,284.5485382080078
201587,1239.1934967041016
201588,738.2861709594727
201589,898.2356567382812
201590,276.92468643188477
201591,865.0412750244141
201592,21380.444091796875
201593,994.4513092041016
201594,1153.1122283935547
201595,7065.0308837890625
201596,1501.1730346679688
201597,5100.170593261719
201598,498.6977996826172
201599,3348.7353515625
201600,3784.0368041992188
201601,1263.2129211425781
201602,2216.3304443359375
201603,8564.569091796875
201604,492.2915344238281
201605,3668.0813598632812
201606,4016.7420043945312
201607,98.07666873931885
201608,8046.723388671875
201609,3635.1232299804688
201610,14034.27001953125
201611,15606.19140625
201612,28284.19970703125
201613,7937.8001708984375
201614,4379.990783691406
201615,3113.18359375
201616,8049.08837890625
201617,2059.119415283203
201618,1496.6028594970703
201619,1447.5018768310547
201620,2455.1005859375
201621,3614.0437622070312
201622,704.2927398681641
201623,2886.145050048828
201624,2119.92626953125
201625,1465.0847778320312
201626,7520.125732421875
201627,11492.207763671875
201628,7507.895263671875
201629,29275.32275390625
201630,6570.286376953125
201631,9836.641723632812
201632,993.0102233886719
201633,3908.234619140625
201634,9814.615478515625
201635,8728.5283203125
201636,8542.717163085938
201637,8931.857543945312
201638,4451.259582519531
201639,997.7479095458984
201640,2611.5204162597656
201641,12117.614501953125
201642,12531.47900390625
201643,406.25933837890625
201644,2884.651336669922
201645,745.9335632324219
201646,11560.92919921875
201647,2697.5853271484375
201648,248.73479461669922
201649,3494.6219482421875
201650,13515.87255859375
201651,7908.066162109375
201652,13280.835693359375
201653,32860.857421875
201654,15235.05224609375
201655,3892.8516845703125
201656,4222.336486816406
201657,15385.9677734375
201658,1003.2969818115234
201659,4020.8628540039062
201660,10605.159912109375
201661,4426.412414550781
201662,2548.3021545410156
201663,993.8731842041016
201664,2474.6024475097656
201665,760.8251342773438
201666,2983.4341735839844
201667,4008.612060546875
201668,694.0137100219727
201669,1345.3992309570312
201670,7869.6136474609375
201671,1255.583969116211
201672,249.3329620361328
201673,6089.281005859375
201674,501.25679779052734
201675,53253.21630859375
201676,1338.0487823486328
201677,8361.329711914062
201678,5891.9727783203125
201679,2508.9200134277344
201680,4963.0640869140625
201681,297.4132499694824
201682,4546.6429443359375
201683,2001.5078735351562
201684,1488.6106567382812
201685,461.88123321533203
201686,13466.21533203125
201687,3531.976318359375
201688,2982.6748962402344
201689,25059.5068359375
201690,7732.5789794921875
201691,2156.697540283203
201692,7822.849365234375
201693,1880.6340942382812
201694,10322.640991210938
201695,4856.908020019531
201696,16522.1650390625
201697,749.3633193969727
201698,2988.181640625
201699,726.5913848876953
201700,4964.8173828125
201701,11144.324584960938
201702,7545.40625
201703,15144.556884765625
201704,4810.612487792969
201705,1852.8443298339844
201706,1670.2581176757812
201707,27418.71630859375
201708,1531.5452575683594
201709,2506.796661376953
201710,12269.838989257812
201711,1197.5523529052734
201712,8031.636779785156
201713,3290.3311157226562
201714,21268.491455078125
201715,5155.330261230469
201716,996.8942108154297
201717,12547.0625
201718,41937.84521484375
201719,1302.3329620361328
201720,9289.115356445312
201721,2493.9972229003906
201722,7017.7939453125
201723,775.2819442749023
201724,997.7393035888672
201725,1437.7589111328125
201726,15076.369873046875
201727,1099.7749938964844
201728,495.27342224121094
201729,1401.3355255126953
201730,993.3483276367188
201731,12110.989868164062
201732,4004.597900390625
201733,15564.251708984375
201734,803.5062103271484
201735,2234.3389282226562
201736,10112.486694335938
201737,21669.09375
201738,3956.4452514648438
201739,1517.7156524658203
201740,536.8881454467773
201741,149.35702514648438
201742,699.1045074462891
201743,1407.6240997314453
201744,1133.7283782958984
201745,1409.1781463623047
201746,1180.6862335205078
201747,4198.13330078125
201748,3233.9491577148438
201749,13697.475830078125
201750,1784.7198486328125
201751,8570.638793945312
201752,4832.1976318359375
201753,1150.6294708251953
201754,10620.649780273438
201755,16357.779541015625
201756,5889.949035644531
201757,2804.603973388672
201758,2603.704803466797
201759,1617.7345733642578
201760,1176.728286743164
201761,19099.6923828125
201762,4576.22265625
201763,2162.676025390625
201764,3313.7483520507812
201765,7076.1361083984375
201766,1496.2008666992188
201767,839.0796508789062
201768,19520.646240234375
201769,1507.1453094482422
201770,21046.083984375
201771,2486.7381896972656
201772,1301.2249603271484
201773,12151.208984375
201774,1218.7455749511719
201775,18007.24169921875
201776,1055.280258178711
201777,567.2934112548828
201778,2201.9571533203125
201779,3223.8753662109375
201780,22857.492431640625
201781,3525.1524658203125
201782,854.0166778564453
201783,3307.3713989257812
201784,649.5320053100586
